bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,name
2026-02-27T10:00:00.000000,2026-02-27,1133456.4992757025,10593.0552994451,0.009345797837159378,0.1334633217035477,mtm
2026-02-27T10:15:00.000000,2026-02-27,1131284.4204789621,10664.741338554917,0.009427108820290912,0.13129122983277153,mtm
2026-02-27T10:45:00.000000,2026-02-27,1131358.2322984731,10655.801620032795,0.009418592021365694,0.13136504209656574,mtm
2026-02-27T11:00:00.000000,2026-02-27,1134969.1852533508,10650.90300637063,0.009384310292083487,0.13497601678625726,mtm
2026-02-27T11:15:00.000000,2026-02-27,1134959.958775912,10654.417510020723,0.009387483168579647,0.13496679025328295,mtm
2026-02-27T11:30:00.000000,2026-02-27,1135184.4697269248,10620.737499704514,0.009355957364585329,0.13519130255565748,mtm
2026-02-27T13:45:00.000000,2026-02-27,1135110.6579074138,10629.684230348928,0.0093644475596281,0.13511749029186326,mtm
2026-02-27T14:00:00.000000,2026-02-27,1134781.5802120937,10681.176970272849,0.009412539960576826,0.13478841061577995,mtm
2026-02-27T14:15:00.000000,2026-02-27,1134547.842783642,10714.098056688694,0.009443496036624935,0.13455467178043112,mtm
2026-02-27T14:30:00.000000,2026-02-27,1134572.446723479,10712.550130567088,0.009441926922783785,0.1345792758683626,mtm
2026-02-27T14:45:00.000000,2026-02-27,1134664.711497868,10698.709030435348,0.00942896075115618,0.13467154119810565,mtm
2026-02-27T15:00:00.000000,2026-02-27,1134569.3712309995,10710.8691125106,0.00944047088181958,0.1345762003573714,mtm
2026-02-27T21:00:00.000000,2026-02-27,1134670.8624828272,10697.786290428157,0.009428096414690532,0.13467769222008852,mtm
2026-02-27T21:15:00.000000,2026-02-27,1133951.1972425946,10803.585938160768,0.009527381746614513,0.13395802264809364,mtm
2026-02-27T21:30:00.000000,2026-02-27,1133300.8766117217,11012.440633378445,0.009717137664538663,0.13330769810285292,mtm
2026-02-27T21:45:00.000000,2026-02-27,1133390.0658936307,10996.86131103347,0.009702627226014112,0.1333968879216043,mtm
2026-02-27T22:00:00.000000,2026-02-27,1133377.7639237123,11000.906383269137,0.00970630158225833,0.1333845858776388,mtm
2026-02-27T22:15:00.000000,2026-02-27,1133454.651235703,10987.174478502222,0.009693528070597179,0.13346147365242444,mtm
2026-02-27T22:30:00.000000,2026-02-27,1133574.5954424082,10969.184646659796,0.009676632389929994,0.13358141858109018,mtm
2026-02-27T22:45:00.000000,2026-02-27,1133906.748630208,10919.366650791138,0.009629863005914771,0.1339135737681647,mtm
2026-02-27T23:00:00.000000,2026-02-27,1133743.7475287877,10946.003352757369,0.009654741979055043,0.13375057168561888,mtm
2026-02-27T23:15:00.000000,2026-02-27,1133519.2365777749,10977.487645974497,0.009684429952081621,0.13352605938324436,mtm
2026-02-27T23:30:00.000000,2026-02-27,1133242.4422546085,11019.002642536476,0.009723429190151006,0.13324926339401544,mtm
2026-02-27T23:45:00.000000,2026-02-27,1132931.817514166,11067.805033902048,0.009769171332999179,0.13293863678388074,mtm
2026-02-28T00:00:00.000000,2026-02-28,1137948.1180799808,15364.011425953322,0.013501504314516966,0.13795496754348657,mtm
2026-02-28T00:15:00.000000,2026-02-28,1138066.9544912782,15346.18774680576,0.01348443313132274,0.13807380467007624,mtm
2026-02-28T00:30:00.000000,2026-02-28,1138151.837642205,15333.456547414808,0.013472241611610971,0.13815868833192613,mtm
2026-02-28T00:45:00.000000,2026-02-28,1138109.3960667416,15339.82214711317,0.0134783371441506,0.1381162465010013,mtm
2026-02-28T01:00:00.000000,2026-02-28,1138308.8714714192,15312.966115531515,0.01345238230089292,0.13831572310634832,mtm
2026-02-28T01:15:00.000000,2026-02-28,1138130.6168544732,15339.706981892574,0.013477984648447412,0.1381374674164637,mtm
2026-02-28T01:30:00.000000,2026-02-28,1138130.6168544732,15339.706981890296,0.01347798464844541,0.1381374674164637,mtm
2026-02-28T01:45:00.000000,2026-02-28,1138134.8610120197,15337.53654094189,0.013476027372805262,0.13814171159955624,mtm
2026-02-28T02:00:00.000000,2026-02-28,1138134.8610120197,15336.002787290792,0.013474679770070615,0.13814171159955624,mtm
2026-02-28T02:15:00.000000,2026-02-28,1137803.8167234056,15387.193184237005,0.01352359076149729,0.13781066531834196,mtm
2026-02-28T02:30:00.000000,2026-02-28,1139084.5321079926,15869.406397201368,0.013931719683554483,0.13909138841172797,mtm
2026-03-02T09:15:00.000000,2026-03-02,1137706.450358598,20170.799422019158,0.01772935313468729,0.13771329836747315,mtm
2026-03-02T09:30:00.000000,2026-03-02,1139758.946809486,20165.99190932976,0.017693207818881517,0.13976580717261466,mtm
2026-03-02T09:45:00.000000,2026-03-02,1138983.7971265498,15787.311137101175,0.013860874208157927,0.1389906528239475,mtm
2026-03-02T10:00:00.000000,2026-03-02,1140361.1180399058,18703.883067985607,0.016401719395812548,0.14036798202758427,mtm
2026-03-02T10:15:00.000000,2026-03-02,1138504.4774962314,11163.66439212493,0.009805551592274597,0.13851133030853968,mtm
2026-03-02T10:45:00.000000,2026-03-02,1137655.2253786414,15835.047463835957,0.01391902143161663,0.13766207307918643,mtm
2026-03-02T11:00:00.000000,2026-03-02,1137557.5233328876,20361.32244829633,0.017899158531025708,0.13756437044535064,mtm
2026-03-02T11:15:00.000000,2026-03-02,1137233.3372301531,20409.945500920254,0.017947016529282146,0.13724018239129632,mtm
2026-03-02T11:30:00.000000,2026-03-02,1137333.946710312,20398.934967093533,0.017935747918275496,0.13734079247703734,mtm
2026-03-02T13:45:00.000000,2026-03-02,1136607.3226869416,20507.93946995305,0.018043117495910765,0.1366141640800187,mtm
2026-03-02T14:00:00.000000,2026-03-02,1136707.9321671005,20488.748379302237,0.018024637463592813,0.1367147741657595,mtm
2026-03-02T14:15:00.000000,2026-03-02,1136439.6402200097,20533.094355235582,0.01806791458916416,0.13644648060378328,mtm
2026-03-02T14:30:00.000000,2026-03-02,1135819.2150923626,20626.167430758658,0.018159727495965436,0.13582605174171358,mtm
2026-03-02T14:45:00.000000,2026-03-02,1136009.2552215517,20597.65856077549,0.018131593969063574,0.1360160930147798,mtm
2026-03-02T15:00:00.000000,2026-03-02,1135310.5782760032,20702.470582761078,0.018235072392435808,0.13531741186380053,mtm
2026-03-02T21:00:00.000000,2026-03-02,1135260.2735359238,20705.87545909497,0.018238879613574146,0.1352671068209299,mtm
2026-03-02T21:15:00.000000,2026-03-02,1136786.1839850016,20479.059686358676,0.01801487383895657,0.13679302645466906,mtm
2026-03-02T21:30:00.000000,2026-03-02,1137210.9795678952,20413.29881489068,0.017950318086664183,0.13721782459446463,mtm
2026-03-02T21:45:00.000000,2026-03-02,1137943.19300683,20307.538883918507,0.01784582834074444,0.13795004244069098,mtm
2026-03-02T22:00:00.000000,2026-03-02,1136998.5817764485,20445.155297640857,0.017981689357692347,0.13700542552456696,mtm
2026-03-02T22:15:00.000000,2026-03-02,1136506.2805368141,20203.565358107775,0.017776906035719294,0.1365131213217048,mtm
2026-03-02T22:30:00.000000,2026-03-02,1145060.804672028,15282.842884075086,0.013346752261293624,0.14506769694775534,mtm
2026-03-02T22:45:00.000000,2026-03-02,1146759.3490001287,10954.345684767615,0.009552436345357745,0.14676625149962397,mtm
2026-03-02T23:00:00.000000,2026-03-02,1145526.7785304417,10867.049116597038,0.009486508146529769,0.14553367361092873,mtm
2026-03-02T23:15:00.000000,2026-03-02,1145331.4339380388,10896.347875289432,0.009513707170180498,0.1453383278427205,mtm
2026-03-02T23:30:00.000000,2026-03-02,1145486.4693288347,10875.269728662222,0.009494018497690574,0.14549336416669534,mtm
2026-03-02T23:45:00.000000,2026-03-02,1145055.4709424218,10937.738185186376,0.009552147003135336,0.14506236318604482,mtm
2026-03-03T00:00:00.000000,2026-03-03,1145733.3463631894,11189.76739491776,0.00976646741620688,0.14574024268703623,mtm
2026-03-03T00:15:00.000000,2026-03-03,1146629.8980700274,11055.298087168803,0.009641557494512175,0.14663679979034017,mtm
2026-03-03T00:30:00.000000,2026-03-03,1146418.5680248442,11089.212044641848,0.009672917339211775,0.14642546847313276,mtm
2026-03-03T00:45:00.000000,2026-03-03,1146693.9374776587,11047.902496176726,0.009634569552603023,0.14670083958343327,mtm
2026-03-03T01:00:00.000000,2026-03-03,1146886.0557005526,11016.878284955643,0.009605904815213924,0.14689295896271282,mtm
2026-03-03T01:15:00.000000,2026-03-03,1146886.0557005526,11019.081880970038,0.00960782618831236,0.14689295896271282,mtm
2026-03-03T01:30:00.000000,2026-03-03,1146886.0557005526,11017.980082961743,0.009606865501762185,0.14689295896271282,mtm
2026-03-03T01:45:00.000000,2026-03-03,1146886.0557005526,11017.980082961743,0.009606865501762185,0.14689295896271282,mtm
2026-03-03T02:00:00.000000,2026-03-03,1146886.0557005526,11017.980082961743,0.009606865501762185,0.14689295896271282,mtm
2026-03-03T02:15:00.000000,2026-03-03,1146613.8882181197,11058.805205326684,0.00964475079096807,0.14662078984206706,mtm
2026-03-03T02:30:00.000000,2026-03-03,1145867.8291192153,11169.596998757968,0.009747718467097214,0.14587472625253195,mtm
2026-03-03T09:15:00.000000,2026-03-03,1145124.9719906922,11283.270853705448,0.009853309577286173,0.14513186465265138,mtm
2026-03-03T09:30:00.000000,2026-03-03,1136930.6985971145,11325.54108934062,0.009961505220428537,0.13693754193663477,mtm
2026-03-03T09:45:00.000000,2026-03-03,1137212.4719906922,11281.014425177325,0.009919882786221903,0.13721931702624457,mtm
2026-03-03T10:00:00.000000,2026-03-03,1138777.3980700274,11057.509367911658,0.009709983168485483,0.1387842525250813,mtm
2026-03-03T10:15:00.000000,2026-03-03,1136406.3020107904,11054.337592112819,0.009727451856394101,0.13641314219389677,mtm
2026-03-03T10:45:00.000000,2026-03-03,1135823.5434013458,11141.742642150431,0.009809395752429364,0.13583038007674952,mtm
2026-03-03T11:00:00.000000,2026-03-03,1135659.6394605828,11144.931900708083,0.009813619779603789,0.1356664751494263,mtm
2026-03-03T11:15:00.000000,2026-03-03,1135893.3832984369,11107.64506768471,0.009778774338336262,0.13590022039421634,mtm
2026-03-03T11:30:00.000000,2026-03-03,1135666.0434013458,11143.971213533983,0.009812718517283069,0.1356728791287356,mtm
2026-03-03T13:45:00.000000,2026-03-03,1136786.7330348932,10973.656007461344,0.009653223149574277,0.1367935755078653,mtm
2026-03-03T14:00:00.000000,2026-03-03,1131030.5137829096,10661.49511447153,0.009426354978534118,0.1310373216084202,mtm
2026-03-03T14:15:00.000000,2026-03-03,1144581.797774188,1858.099697272366,0.00162338742489678,0.14458868716670814,mtm
2026-03-03T14:30:00.000000,2026-03-03,1144403.6051090343,1884.454341376438,0.0016466693507111894,0.14441049342898893,mtm
2026-03-03T14:45:00.000000,2026-03-03,1139766.5703203692,1829.6400416553379,0.001605276105914439,0.13977343072938475,mtm
2026-03-03T15:00:00.000000,2026-03-03,1139548.085683158,1862.7819791066117,0.001634667288296023,0.13955494477708474,mtm
2026-03-03T21:00:00.000000,2026-03-03,1139662.719181123,1845.2161547714095,0.0016190896865497582,0.1396695789650444,mtm
2026-03-03T21:15:00.000000,2026-03-03,1139928.305701161,1805.5627168351955,0.0015839265573150303,0.1399351670836837,mtm
2026-03-03T21:30:00.000000,2026-03-03,1139860.206593459,1815.959160748687,0.0015931419925394102,0.1398670675660838,mtm
2026-03-03T21:45:00.000000,2026-03-03,1139792.6749783212,1825.7247345292055,0.0016018042356377932,0.13979953554446412,mtm
2026-03-03T22:00:00.000000,2026-03-03,1139831.83196525,1820.215780597333,0.0015969160796808013,0.13983869276708405,mtm
2026-03-03T22:15:00.000000,2026-03-03,1139764.3003501121,1829.9805031404069,0.0016055780151898727,0.13977116074546436,mtm
2026-03-03T22:30:00.000000,2026-03-03,1139906.173491158,1809.0634365886751,0.001587028370105329,0.1399130347404638,mtm
2026-03-03T22:45:00.000000,2026-03-03,1143202.4955911895,1775.8618017521517,0.0015534096615436377,0.14320937668150346,mtm
2026-03-03T23:00:00.000000,2026-03-03,1141621.037385209,6578.962680061587,0.005762825372533578,0.14162790895651245,mtm
2026-03-03T23:15:00.000000,2026-03-03,1144287.051058882,6239.253229852194,0.005452524542752288,0.1442939386772819,mtm
2026-03-03T23:30:00.000000,2026-03-03,1145901.7413432235,1794.9980851489224,0.0015664502639160228,0.1459086386806625,mtm
2026-03-03T23:45:00.000000,2026-03-03,1145813.2125032109,1808.2760832190231,0.0015781595669232657,0.14582010930778289,mtm
2026-03-04T00:00:00.000000,2026-03-04,1145812.8919192501,1712.4625863970305,0.0014945394649283753,0.14581978872189238,mtm
2026-03-04T00:15:00.000000,2026-03-04,1141095.8387289052,1743.7243358130534,0.0015281138328884197,0.14110270713896678,mtm
2026-03-04T00:30:00.000000,2026-03-04,1139595.8387289052,1743.8987082460835,0.0015302782345986909,0.13960269811026405,mtm
2026-03-04T00:45:00.000000,2026-03-04,1139595.8387289052,1743.7243358125022,0.0015301252220764833,0.13960269811026405,mtm
2026-03-04T01:00:00.000000,2026-03-04,1139705.4511669318,1727.2824701085156,0.00151555164392692,0.1397123112080627,mtm
2026-03-04T01:15:00.000000,2026-03-04,1139657.0927383907,1734.7096880128913,0.0015221330162081442,0.13966395248844576,mtm
2026-03-04T01:30:00.000000,2026-03-04,1139657.0927383907,1734.362780766419,0.0015218286200448748,0.13966395248844576,mtm
2026-03-04T01:45:00.000000,2026-03-04,1139657.0927383907,1734.5362343898582,0.0015219808181266877,0.13966395248844576,mtm
2026-03-04T02:00:00.000000,2026-03-04,1139657.0927383907,1734.5362343898582,0.0015219808181266877,0.13966395248844576,mtm
2026-03-04T02:15:00.000000,2026-03-04,1139657.0927383907,1734.5362343898582,0.0015219808181266877,0.13966395248844576,mtm
2026-03-04T02:30:00.000000,2026-03-04,1139657.0927383907,1734.5362343898582,0.0015219808181266877,0.13966395248844576,mtm
2026-03-04T09:15:00.000000,2026-03-04,1138156.196667038,1752.6706450927863,0.0015399210145543157,0.13816304738299667,mtm
2026-03-04T09:30:00.000000,2026-03-04,1138207.7789908152,1744.7588031973025,0.0015329000867875654,0.13821463001725487,mtm
2026-03-04T09:45:00.000000,2026-03-04,1138256.1374193563,1737.8533001963583,0.0015267682229558658,0.13826298873687204,mtm
2026-03-04T10:00:00.000000,2026-03-04,1138073.9873385183,1764.8255441671088,0.0015507124877656695,0.13808083755964806,mtm
2026-03-04T10:15:00.000000,2026-03-04,1137896.1357846614,1791.8589454263304,0.0015747122158831434,0.13790298493527864,mtm
2026-03-04T10:45:00.000000,2026-03-04,1137950.404687802,1783.3610880354381,0.0015671694308371069,0.1379572541650711,mtm
2026-03-04T11:00:00.000000,2026-03-04,1138073.4500226458,1765.2591500168558,0.0015510942197814474,0.1380803002405413,mtm
2026-03-04T11:15:00.000000,2026-03-04,1137859.6215448845,1769.2088166070253,0.0015548568409563131,0.13786647047571754,mtm
2026-03-04T11:30:00.000000,2026-03-04,1143590.6289099774,1772.4330342314818,0.0015498841888210387,0.1435975123365183,mtm
2026-03-04T13:45:00.000000,2026-03-04,1143109.3076338395,1784.6505171723288,0.0015612247273766296,0.14311618816324256,mtm
2026-03-04T14:00:00.000000,2026-03-04,1143165.1884845982,1776.6245171434919,0.001554127553077976,0.14317206935035576,mtm
2026-03-04T14:15:00.000000,2026-03-04,1143236.1141797916,1765.6314373775845,0.001544415379708615,0.14324299547246055,mtm
2026-03-04T14:30:00.000000,2026-03-04,1143304.7560781895,1762.0855072485076,0.0015412211817371294,0.14331163778402312,mtm
2026-03-04T14:45:00.000000,2026-03-04,1142269.4645893618,1776.7527637010328,0.001555458513757753,0.1422763400636362,mtm
2026-03-04T15:00:00.000000,2026-03-04,1142231.3151624014,1782.8311360721134,0.0015608319544440365,0.1422381904070491,mtm
2026-03-04T21:00:00.000000,2026-03-04,1142196.92694655,1787.632322056118,0.0015650824125705005,0.14220380198421045,mtm
2026-03-04T21:15:00.000000,2026-03-04,1142042.1799752181,1810.8420465538832,0.0015856174827038154,0.14204905408143564,mtm
2026-03-04T21:30:00.000000,2026-03-04,1142135.6729370644,1797.1789045078408,0.0015735248859588605,0.14214254760602874,mtm
2026-03-04T21:45:00.000000,2026-03-04,1142155.5536243536,1794.1965032030516,0.0015708862925978902,0.14216242841298254,mtm
2026-03-04T22:00:00.000000,2026-03-04,1142240.9868481094,1781.023997722685,0.0015592366394041142,0.1422478621509724,mtm
2026-03-04T22:15:00.000000,2026-03-04,1142267.8526417434,1777.3499661126164,0.001555983530484647,0.14227472810631525,mtm
2026-03-04T22:30:00.000000,2026-03-04,1140221.1141797912,1765.9845989799398,0.0015488088906775652,0.14022797732476766,mtm
2026-03-04T22:45:00.000000,2026-03-04,1141401.098959197,1775.3827452405496,0.0015554415944223794,0.1414079692066612,mtm
2026-03-04T23:00:00.000000,2026-03-04,1139310.4799734254,1761.9543269509854,0.0015465093650258385,0.13931733763717147,mtm
2026-03-04T23:15:00.000000,2026-03-04,1139315.3158162795,1760.8766674321841,0.0015455569173759222,0.13932217350913323,mtm
2026-03-04T23:30:00.000000,2026-03-04,1139197.6436401624,1778.881469484598,0.0015615213737630344,0.13920450062473133,mtm
2026-03-04T23:45:00.000000,2026-03-04,1140526.8452766505,1773.7709588170408,0.0015552207001202046,0.1405337102618638,mtm
2026-03-05T00:00:00.000000,2026-03-05,1140516.9229581153,1377.8360638470251,0.0012080803327962765,0.14052378788360476,mtm
2026-03-05T00:15:00.000000,2026-03-05,1140519.841898779,1377.122726874716,0.0012074517919671015,0.14052670684183788,mtm
2026-03-05T00:30:00.000000,2026-03-05,1139934.841898779,1377.122726875021,0.001208071440803722,0.13994170332064382,mtm
2026-03-05T00:45:00.000000,2026-03-05,1139934.841898779,1377.2604529203134,0.0012081922600297253,0.13994170332064382,mtm
2026-03-05T01:00:00.000000,2026-03-05,1139934.841898779,1377.2604529203134,0.0012081922600297253,0.13994170332064382,mtm
2026-03-05T01:15:00.000000,2026-03-05,1139962.7803308438,1373.0696881105735,0.0012044864199093207,0.1399696419208738,mtm
2026-03-05T01:30:00.000000,2026-03-05,1139178.6279578714,1370.18051230566,0.001202779334757965,0.13918548482798232,mtm
2026-03-05T01:45:00.000000,2026-03-05,1139178.6279578714,1370.4545758124061,0.0012030199146810957,0.13918548482798232,mtm
2026-03-05T02:00:00.000000,2026-03-05,1139157.3613901802,1373.5075292116865,0.001205722383723628,0.13916421813228474,mtm
2026-03-05T02:15:00.000000,2026-03-05,1139219.910118684,1363.9888074144883,0.0011973007101608573,0.13922676723727778,mtm
2026-03-05T02:30:00.000000,2026-03-05,1139199.060542516,1367.3893816258108,0.0012003076801824473,0.1392059175356133,mtm
2026-03-05T09:15:00.000000,2026-03-05,1139028.0940179394,1393.0369248092316,0.001223004886468842,0.1390349499819663,mtm
2026-03-05T09:30:00.000000,2026-03-05,1140600.6037636402,1390.8820710775171,0.0012194295413206194,0.14060746919281564,mtm
